DateTime	vib
2020/10/6 06:08	0.03
2020/10/6 06:08	0.03
2020/10/6 06:08	0.03
2020/10/6 06:08	0.03
2020/10/6 06:08	0.03
2020/10/6 06:08	0.03
2020/10/6 06:08	0.194
2020/10/6 06:08	0.292
2020/10/6 06:08	0.03
2020/10/6 06:08	0.03
2020/10/6 06:08	0.03
2020/10/6 06:08	0.03
2020/10/6 06:08	0.03
2020/10/6 06:09	0.201
2020/10/6 06:10	0.286
2020/10/6 06:10	1.025
2020/10/6 06:10	0.42
2020/10/6 06:10	0.036
2020/10/6 06:10	0.03
2020/10/6 06:10	0.03
2020/10/6 06:10	0.28
2020/10/6 06:10	0.384
2020/10/6 06:10	0.03
2020/10/6 06:10	0.042
2020/10/6 06:10	0.03
2020/10/6 06:10	0.03
2020/10/6 06:10	0.03
2020/10/6 06:10	0.03
2020/10/6 06:10	0.072
2020/10/6 06:10	0.066
2020/10/6 06:10	0.03
2020/10/6 06:10	0.03
2020/10/6 06:10	0.03
2020/10/6 06:10	0.03
2020/10/6 06:10	0.219
2020/10/6 06:10	0.03
2020/10/6 06:12	0.286
2020/10/6 06:12	0.316
2020/10/6 06:12	0.03
2020/10/6 06:12	0.03
2020/10/6 06:12	0.03
2020/10/6 06:12	0.023
2020/10/6 06:12	0.237
2020/10/6 06:12	0.164
2020/10/6 06:12	0.03
2020/10/6 06:12	0.146
2020/10/6 06:12	0.133
2020/10/6 06:12	0.03
2020/10/6 06:12	0.139
2020/10/6 06:12	0.03
2020/10/6 06:12	0.078
2020/10/6 06:12	0.085
2020/10/6 06:12	0.085
2020/10/6 06:12	0.066
2020/10/6 06:12	0.139
2020/10/6 06:13	0.231
2020/10/6 06:13	0.03
2020/10/6 06:13	0.03
2020/10/6 06:13	0.06
2020/10/6 06:13	0.06
2020/10/6 06:13	0.03
2020/10/6 06:13	0.103
2020/10/6 06:13	0.268
2020/10/6 06:13	0.225
2020/10/6 06:13	0.097
2020/10/6 06:13	0.536
2020/10/6 06:13	0.316
2020/10/6 06:13	0.237
2020/10/6 06:13	0.03
2020/10/6 06:13	0.347
2020/10/6 06:13	0.066
2020/10/6 06:13	0.03
2020/10/6 06:13	0.03
2020/10/6 06:13	0.03
2020/10/6 06:13	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.139
2020/10/6 06:14	0.146
2020/10/6 06:14	0.03
2020/10/6 06:14	0.036
2020/10/6 06:14	0.133
2020/10/6 06:14	0.249
2020/10/6 06:14	0.103
2020/10/6 06:14	0.103
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.085
2020/10/6 06:14	0.066
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.042
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.03
2020/10/6 06:14	0.139
2020/10/6 06:14	0.103
2020/10/6 06:14	0.64
2020/10/6 06:14	0.207
2020/10/6 06:14	0.152
2020/10/6 06:15	0.445
2020/10/6 06:15	0.115
2020/10/6 06:15	0.115
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.158
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.066
2020/10/6 06:15	0.127
2020/10/6 06:15	0.042
2020/10/6 06:15	0.042
2020/10/6 06:15	0.304
2020/10/6 06:15	0.115
2020/10/6 06:15	0.03
2020/10/6 06:15	0.085
2020/10/6 06:15	0.03
2020/10/6 06:15	0.152
2020/10/6 06:15	0.048
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.085
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.176
2020/10/6 06:15	0.042
2020/10/6 06:15	0.042
2020/10/6 06:15	0.176
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.03
2020/10/6 06:15	0.054
2020/10/6 06:16	0.091
2020/10/6 06:16	0.414
2020/10/6 06:16	0.03
2020/10/6 06:16	0.03
2020/10/6 06:16	0.03
2020/10/6 06:16	0.03
2020/10/6 06:16	0.06
2020/10/6 06:16	0.06
2020/10/6 06:16	0.03
2020/10/6 06:16	0.127
2020/10/6 06:16	0.17
2020/10/6 06:16	0.03
2020/10/6 06:16	0.201
2020/10/6 06:16	0.316
2020/10/6 06:16	0.457
2020/10/6 06:16	0.249
2020/10/6 06:16	0.194
2020/10/6 06:16	0.268
2020/10/6 06:16	0.243
2020/10/6 06:16	0.28
2020/10/6 06:16	0.176
2020/10/6 06:16	0.152
2020/10/6 06:16	0.146
2020/10/6 06:16	0.146
2020/10/6 06:16	0.091
2020/10/6 06:16	0.127
2020/10/6 06:16	0.207
2020/10/6 06:16	0.207
2020/10/6 06:16	0.158
2020/10/6 06:16	0.164
2020/10/6 06:16	0.133
2020/10/6 06:16	0.146
2020/10/6 06:16	0.133
2020/10/6 06:16	0.164
2020/10/6 06:16	0.146
2020/10/6 06:16	0.176
2020/10/6 06:16	0.176
2020/10/6 06:18	1.037
2020/10/6 06:18	0.03
2020/10/6 06:18	0.03
2020/10/6 06:18	0.03
2020/10/6 06:18	0.03
2020/10/6 06:18	0.31
2020/10/6 06:18	0.31
2020/10/6 06:18	0.127
2020/10/6 06:18	0.152
2020/10/6 06:18	0.524
2020/10/6 06:18	0.53
2020/10/6 06:18	0.06
2020/10/6 06:18	0.371
2020/10/6 06:18	0.304
2020/10/6 06:18	0.066
2020/10/6 06:18	0.03
2020/10/6 06:18	0.03
2020/10/6 06:18	0.03
2020/10/6 06:18	0.091
2020/10/6 06:18	0.091
2020/10/6 06:18	0.03
2020/10/6 06:18	0.03
2020/10/6 06:18	0.06
2020/10/6 06:18	0.042
2020/10/6 06:20	0.86
2020/10/6 06:20	0.03
2020/10/6 06:20	0.03
2020/10/6 06:20	0.03
2020/10/6 06:20	0.03
2020/10/6 06:20	0.378
2020/10/6 06:20	0.231
2020/10/6 06:20	0.176
2020/10/6 06:20	0.316
2020/10/6 06:20	0.03
2020/10/6 06:20	0.03
2020/10/6 06:20	0.03
2020/10/6 06:20	0.03
2020/10/6 06:20	0.03
2020/10/6 06:20	0.036
2020/10/6 06:20	0.457
2020/10/6 06:20	0.048
2020/10/6 06:22	0.939
2020/10/6 06:22	0.249
2020/10/6 06:22	0.03
2020/10/6 06:22	0.03
2020/10/6 06:22	0.03
2020/10/6 06:22	0.03
2020/10/6 06:22	0.078
2020/10/6 06:22	0.078
2020/10/6 06:22	0.03
2020/10/6 06:22	0.03
2020/10/6 06:22	0.286
2020/10/6 06:22	0.316
2020/10/6 06:22	0.036
2020/10/6 06:22	0.139
2020/10/6 06:22	0.042
2020/10/6 06:22	0.133
2020/10/6 06:22	0.03
2020/10/6 06:22	0.066
2020/10/6 06:22	0.066
2020/10/6 06:22	0.066
2020/10/6 06:22	0.036
2020/10/6 06:22	0.03
2020/10/6 06:22	0.03
2020/10/6 06:22	0.03
2020/10/6 06:22	1.086
2020/10/6 06:24	0.329
2020/10/6 06:24	0.268
2020/10/6 06:24	0.176
2020/10/6 06:24	0.152
2020/10/6 06:24	0.274
2020/10/6 06:24	0.304
2020/10/6 06:24	0.255
2020/10/6 06:24	0.463
2020/10/6 06:24	0.371
2020/10/6 06:24	0.323
2020/10/6 06:24	0.323
2020/10/6 06:24	0.298
2020/10/6 06:24	0.243
2020/10/6 06:24	0.188
2020/10/6 06:24	0.188
2020/10/6 06:24	0.207
2020/10/6 06:24	0.414
2020/10/6 06:27	0.378
2020/10/6 06:27	0.072
2020/10/6 06:27	0.03
2020/10/6 06:27	0.03
2020/10/6 06:27	0.03
2020/10/6 06:27	0.03
2020/10/6 06:27	0.219
2020/10/6 06:27	0.091
2020/10/6 06:27	0.03
2020/10/6 06:27	0.115
2020/10/6 06:27	0.03
2020/10/6 06:27	0.152
2020/10/6 06:27	0.03
2020/10/6 06:27	0.152
2020/10/6 06:27	0.255
2020/10/6 06:27	0.03
2020/10/6 06:27	0.03
2020/10/6 06:27	0.158
2020/10/6 06:27	0.158
2020/10/6 06:27	0.036
2020/10/6 06:27	0.066
2020/10/6 06:27	0.139
2020/10/6 06:27	0.03
2020/10/6 06:27	0.03
2020/10/6 06:27	0.03
2020/10/6 06:27	0.03
2020/10/6 06:27	0.536
2020/10/6 06:28	0.866
2020/10/6 06:28	0.121
2020/10/6 06:28	0.03
2020/10/6 06:28	0.573
2020/10/6 06:28	0.573
2020/10/6 06:28	0.426
2020/10/6 06:28	0.378
2020/10/6 06:28	0.091
2020/10/6 06:28	0.402
2020/10/6 06:28	0.133
2020/10/6 06:28	0.036
2020/10/6 06:28	0.036
2020/10/6 06:28	0.03
2020/10/6 06:28	0.03
2020/10/6 06:28	0.03
2020/10/6 06:28	0.03
2020/10/6 06:28	0.054
2020/10/6 06:28	0.03
2020/10/6 06:28	0.03
2020/10/6 06:28	0.03
2020/10/6 06:28	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.188
2020/10/6 06:29	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.03
2020/10/6 06:29	0.536
2020/10/6 06:29	0.53
2020/10/6 06:30	0.164
2020/10/6 06:30	0.091
2020/10/6 06:30	0.054
2020/10/6 06:30	0.03
2020/10/6 06:30	0.072
2020/10/6 06:30	0.072
2020/10/6 06:30	0.072
2020/10/6 06:30	0.03
2020/10/6 06:30	0.03
2020/10/6 06:30	0.03
2020/10/6 06:30	0.03
2020/10/6 06:30	0.03
2020/10/6 06:30	0.03
2020/10/6 06:30	0.182
2020/10/6 06:30	0.072
2020/10/6 06:30	0.03
2020/10/6 06:30	0.03
2020/10/6 06:30	0.176
2020/10/6 06:30	0.078
2020/10/6 06:30	0.078
2020/10/6 06:30	0.03
2020/10/6 06:30	0.03
2020/10/6 06:30	0.03
2020/10/6 06:30	1.757
2020/10/6 06:33	1.391
2020/10/6 06:33	0.274
2020/10/6 06:34	0.286
2020/10/6 06:34	0.475
2020/10/6 06:34	0.384
2020/10/6 06:34	0.225
2020/10/6 06:34	0.292
2020/10/6 06:34	0.292
2020/10/6 06:34	0.298
2020/10/6 06:34	0.31
2020/10/6 06:34	0.237
2020/10/6 06:34	0.249
2020/10/6 06:34	1.495
2020/10/6 06:34	0.31
2020/10/6 06:34	0.225
2020/10/6 06:34	0.03
2020/10/6 06:34	0.078
2020/10/6 06:35	0.634
2020/10/6 06:35	0.634
2020/10/6 06:35	0.286
2020/10/6 06:35	0.219
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.03
2020/10/6 06:36	0.054
2020/10/6 06:36	0.133
2020/10/6 06:36	0.115
2020/10/6 06:38	1.086
2020/10/6 06:38	0.658
2020/10/6 06:38	0.109
2020/10/6 06:38	0.03
2020/10/6 06:38	0.03
2020/10/6 06:38	0.066
2020/10/6 06:38	0.091
2020/10/6 06:38	0.176
2020/10/6 06:38	0.042
2020/10/6 06:38	0.085
2020/10/6 06:38	0.03
2020/10/6 06:38	0.03
2020/10/6 06:38	0.03
2020/10/6 06:38	0.03
2020/10/6 06:38	0.03
2020/10/6 06:38	0.036
2020/10/6 06:38	0.042
2020/10/6 06:38	0.042
2020/10/6 06:38	0.323
2020/10/6 06:38	0.231
2020/10/6 06:38	0.164
2020/10/6 06:38	0.176
2020/10/6 06:39	0.03
2020/10/6 06:39	0.03
2020/10/6 06:39	0.03
2020/10/6 06:39	0.085
2020/10/6 06:39	0.03
2020/10/6 06:39	0.03
2020/10/6 06:39	0.03
2020/10/6 06:39	0.03
2020/10/6 06:39	0.152
2020/10/6 06:39	0.03
2020/10/6 06:39	0.03
2020/10/6 06:39	0.103
2020/10/6 06:39	0.048
2020/10/6 06:39	0.048
2020/10/6 06:39	0.03
2020/10/6 06:39	0.121
2020/10/6 06:39	0.109
2020/10/6 06:39	0.237
2020/10/6 06:39	0.097
2020/10/6 06:39	0.03
2020/10/6 06:39	0.03
2020/10/6 06:39	0.03
2020/10/6 06:39	0.53
2020/10/6 06:42	0.359
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.085
2020/10/6 06:42	0.28
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.091
2020/10/6 06:42	0.091
2020/10/6 06:42	0.036
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.03
2020/10/6 06:42	0.091
2020/10/6 06:45	1.055
2020/10/6 06:45	1.195
2020/10/6 06:45	0.457
2020/10/6 06:45	0.304
2020/10/6 06:45	0.457
2020/10/6 06:45	0.353
2020/10/6 06:45	0.292
2020/10/6 06:46	0.31
2020/10/6 06:46	0.231
2020/10/6 06:46	0.243
2020/10/6 06:46	0.243
2020/10/6 06:46	0.17
2020/10/6 06:46	0.182
2020/10/6 06:46	0.201
2020/10/6 06:46	0.255
2020/10/6 06:46	0.445
2020/10/6 06:46	0.255
2020/10/6 06:46	0.268
2020/10/6 06:46	0.201
2020/10/6 06:46	0.225
2020/10/6 06:46	0.06
2020/10/6 06:46	0.03
2020/10/6 06:46	0.03
2020/10/6 06:46	0.548
2020/10/6 06:46	0.555
2020/10/6 06:48	0.139
2020/10/6 06:48	0.371
2020/10/6 06:48	0.481
2020/10/6 06:48	0.054
2020/10/6 06:48	0.127
2020/10/6 06:48	0.078
2020/10/6 06:48	0.072
2020/10/6 06:48	0.426
2020/10/6 06:48	0.036
2020/10/6 06:48	0.036
2020/10/6 06:48	0.201
2020/10/6 06:48	0.03
2020/10/6 06:48	0.036
2020/10/6 06:48	0.03
2020/10/6 06:48	0.03
2020/10/6 06:48	0.03
2020/10/6 06:48	0.03
2020/10/6 06:48	0.03
2020/10/6 06:48	0.03
2020/10/6 06:48	0.03
2020/10/6 06:48	0.03
2020/10/6 06:48	0.121
2020/10/6 06:48	0.03
2020/10/6 06:48	1.202
2020/10/6 06:48	0.274
2020/10/6 06:50	0.176
2020/10/6 06:50	0.03
2020/10/6 06:50	0.091
2020/10/6 06:50	0.127
2020/10/6 06:50	0.078
2020/10/6 06:50	0.133
2020/10/6 06:50	0.085
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.078
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	1.604
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:50	0.03
2020/10/6 06:52	0.457
2020/10/6 06:53	0.03
2020/10/6 06:53	0.03
2020/10/6 06:53	0.03
2020/10/6 06:53	0.323
2020/10/6 06:53	0.097
2020/10/6 06:53	0.097
2020/10/6 06:53	0.03
2020/10/6 06:53	0.03
2020/10/6 06:53	0.03
2020/10/6 06:53	0.268
2020/10/6 06:53	0.371
2020/10/6 06:53	0.109
2020/10/6 06:53	0.091
2020/10/6 06:53	0.335
2020/10/6 06:53	0.933
2020/10/6 06:53	0.902
2020/10/6 06:53	0.866
2020/10/6 06:53	0.225
2020/10/6 06:53	0.03
2020/10/6 06:53	0.426
2020/10/6 06:53	0.28
2020/10/6 06:54	0.201
2020/10/6 06:54	0.054
2020/10/6 06:54	0.042
2020/10/6 06:54	0.042
2020/10/6 06:54	0.03
2020/10/6 06:54	0.048
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.023
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.036
2020/10/6 06:54	0.152
2020/10/6 06:54	0.048
2020/10/6 06:54	0.06
2020/10/6 06:54	0.811
2020/10/6 06:54	0.213
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.048
2020/10/6 06:54	0.03
2020/10/6 06:54	0.066
2020/10/6 06:54	0.176
2020/10/6 06:54	0.03
2020/10/6 06:54	0.03
2020/10/6 06:54	0.078
2020/10/6 06:54	0.03
2020/10/6 06:54	0.139
2020/10/6 06:54	0.03
2020/10/6 06:55	0.188
2020/10/6 06:55	0.39
2020/10/6 06:55	0.188
2020/10/6 06:55	0.109
2020/10/6 06:55	0.109
2020/10/6 06:55	0.03
2020/10/6 06:55	0.103
2020/10/6 06:55	0.042
2020/10/6 06:55	0.146
2020/10/6 06:55	0.078
2020/10/6 06:55	0.158
2020/10/6 06:55	0.109
2020/10/6 06:55	0.133
2020/10/6 06:55	0.03
2020/10/6 06:55	0.042
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.06
2020/10/6 06:55	0.03
2020/10/6 06:55	0.292
2020/10/6 06:55	0.219
2020/10/6 06:55	0.487
2020/10/6 06:55	0.036
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.066
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.03
2020/10/6 06:55	0.048
2020/10/6 06:55	0.03
2020/10/6 06:56	0.03
2020/10/6 06:56	0.133
2020/10/6 06:56	0.335
2020/10/6 06:56	0.335
2020/10/6 06:56	0.103
2020/10/6 06:56	0.17
2020/10/6 06:56	0.255
2020/10/6 06:56	0.262
2020/10/6 06:56	0.03
2020/10/6 06:56	0.03
2020/10/6 06:56	0.078
2020/10/6 06:56	0.03
2020/10/6 06:56	0.03
2020/10/6 06:56	0.036
2020/10/6 06:56	0.03
2020/10/6 06:56	0.03
2020/10/6 06:56	0.42
2020/10/6 06:56	0.42
2020/10/6 06:56	0.115
2020/10/6 06:56	0.036
2020/10/6 06:56	0.03
2020/10/6 06:56	0.03
2020/10/6 06:56	0.316
2020/10/6 06:56	0.085
2020/10/6 06:56	0.262
2020/10/6 06:56	0.048
2020/10/6 06:56	0.03
2020/10/6 06:56	0.03
2020/10/6 06:56	0.152
2020/10/6 06:56	0.182
2020/10/6 06:56	0.268
2020/10/6 06:56	0.048
2020/10/6 06:56	0.115
2020/10/6 06:56	0.115
2020/10/6 06:56	0.03
2020/10/6 06:56	0.078
2020/10/6 06:56	0.085
2020/10/6 06:56	0.182
2020/10/6 06:56	0.573
2020/10/6 06:56	0.133
2020/10/6 06:56	0.176
2020/10/6 06:56	0.329
2020/10/6 06:57	0.237
2020/10/6 06:57	0.03
2020/10/6 06:57	0.03
2020/10/6 06:57	0.188
2020/10/6 06:57	0.115
2020/10/6 06:57	0.115
2020/10/6 06:57	0.292
2020/10/6 06:57	0.17
2020/10/6 06:57	0.17
2020/10/6 06:57	0.164
2020/10/6 06:57	0.127
2020/10/6 06:57	0.152
2020/10/6 06:57	0.152
2020/10/6 06:57	0.298
2020/10/6 06:57	0.323
2020/10/6 06:57	0.194
2020/10/6 06:57	0.194
2020/10/6 06:57	0.237
2020/10/6 06:57	0.396
2020/10/6 06:57	0.286
2020/10/6 06:57	0.219
2020/10/6 06:57	0.542
2020/10/6 06:57	0.542
2020/10/6 06:57	0.194
2020/10/6 06:57	0.158
2020/10/6 06:57	0.188
2020/10/6 06:57	0.207
2020/10/6 06:57	0.182
2020/10/6 06:57	0.182
2020/10/6 06:57	0.225
2020/10/6 06:57	0.243
2020/10/6 06:57	0.201
2020/10/6 06:57	0.677
2020/10/6 06:57	0.579
2020/10/6 06:57	0.835
2020/10/6 06:57	0.451
2020/10/6 06:57	0.597
2020/10/6 06:57	1.208
2020/10/6 06:57	0.274
2020/10/6 06:57	0.274
2020/10/6 06:57	0.359
2020/10/6 06:57	0.255
2020/10/6 06:57	0.542
2020/10/6 06:57	0.286
2020/10/6 06:58	0.481
2020/10/6 06:58	0.42
2020/10/6 06:58	0.408
2020/10/6 06:58	0.378
2020/10/6 06:58	0.249
2020/10/6 06:58	0.341
2020/10/6 06:58	0.152
2020/10/6 06:58	0.347
2020/10/6 06:58	0.426
2020/10/6 06:58	0.426
2020/10/6 06:58	0.249
2020/10/6 06:58	0.396
2020/10/6 06:59	0.866
2020/10/6 06:59	0.194
2020/10/6 06:59	0.03
2020/10/6 06:59	0.03
2020/10/6 06:59	0.164
2020/10/6 06:59	0.127
2020/10/6 06:59	0.06
2020/10/6 06:59	0.194
2020/10/6 06:59	0.219
2020/10/6 06:59	0.03
2020/10/6 06:59	0.304
2020/10/6 06:59	0.304
2020/10/6 06:59	0.054
2020/10/6 06:59	0.249
2020/10/6 06:59	0.188
2020/10/6 06:59	0.109
2020/10/6 06:59	0.286
2020/10/6 06:59	0.078
2020/10/6 06:59	0.335
2020/10/6 07:00	0.53
2020/10/6 07:00	0.298
2020/10/6 07:00	0.799
2020/10/6 07:00	0.103
2020/10/6 07:00	0.127
2020/10/6 07:00	0.127
2020/10/6 07:00	0.402
2020/10/6 07:00	0.03
2020/10/6 07:00	1.641
2020/10/6 07:01	0.072
2020/10/6 07:01	0.152
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.023
2020/10/6 07:01	0.078
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.03
2020/10/6 07:01	0.054
2020/10/6 07:01	0.03
2020/10/6 07:01	0.152
2020/10/6 07:01	0.03
2020/10/6 07:02	1.635
2020/10/6 07:07	0.811
2020/10/6 07:07	0.518
2020/10/6 07:07	0.115
2020/10/6 07:07	0.31
2020/10/6 07:07	0.103
2020/10/6 07:07	0.304
2020/10/6 07:07	0.469
2020/10/6 07:07	0.677
2020/10/6 07:07	1.141
2020/10/6 07:07	0.109
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:07	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:08	0.286
2020/10/6 07:09	0.286
2020/10/6 07:09	0.286
2020/10/6 07:09	0.286
2020/10/6 07:09	0.286
2020/10/6 07:09	0.286
